Argentina,Cordoba,Jesus Maria,1409540400000,19.9,49.38,946.966,18.9299,NORTE,SRJM
Argentina,Cordoba,Jesus Maria,1409540400000,19.25,50.29,946.912,24.9045,NORTE,SRJM
Argentina,Cordoba,Jesus Maria,1409540400000,18.62,51.58,946.823,21.3238,NOR NORESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,23.37,100.0,-999.0,-999.0,NORTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,23.37,100.0,-999.0,-999.0,NORTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,23.49,100.0,-999.0,-999.0,NORTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,23.62,100.0,-999.0,-999.0,NORTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,23.84,100.0,-999.0,-999.0,NORTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.83,100.0,-999.0,-999.0,NORTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,23.44,100.0,-999.0,-999.0,NORTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,25.52,100.0,965.221,4.4458,OESTE SUDOESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,25.99,100.0,965.704,4.64697,OESTE SUDOESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,25.82,100.0,965.435,4.58662,OESTE SUDOESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,23.7,100.0,965.233,4.24463,OESTE SUDOESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,23.18,100.0,965.821,3.88253,OESTE SUDOESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.88,100.0,965.217,4.38545,OESTE SUDOESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,23.94,100.0,965.059,4.48604,OESTE SUDOESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,23.81,100.0,964.744,6.05514,OESTE SUDOESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,23.6,100.0,964.812,5.73327,OESTE SUDOESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.73,46.69,965.697,5.95456,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.59,46.95,965.926,5.49187,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.5,46.95,966.282,5.79362,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.47,47.06,966.408,5.59246,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.47,47.15,966.317,5.83386,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.44,47.17,966.511,6.53794,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.45,47.34,966.541,5.73327,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.44,47.47,966.634,6.23619,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.45,47.51,966.563,5.43152,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.44,47.53,966.651,6.39713,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.42,47.53,966.758,6.13561,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.41,47.57,967.09,4.94872,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.4,47.56,967.017,5.63269,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.4,47.55,967.026,11.6878,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.37,47.53,967.104,6.09538,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.35,47.53,967.547,5.93444,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.32,47.49,967.545,5.79362,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.3,47.45,968.166,5.65281,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.27,47.45,968.45,5.55222,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.26,47.44,968.274,5.63269,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.25,47.46,968.142,5.23035,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.24,47.47,968.624,6.15573,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.23,47.49,968.648,5.65281,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.21,47.55,968.817,2.97728,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.23,47.56,968.652,5.99479,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.23,47.57,968.991,5.23035,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.21,47.6,969.505,5.59246,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.19,47.6,969.776,5.83386,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.17,47.53,969.815,6.03503,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.15,47.5,969.892,6.19596,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.1,47.46,969.94,5.85397,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.08,47.42,969.951,5.65281,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.06,47.39,970.033,5.95456,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.05,47.42,970.326,1.36794,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.04,47.41,970.411,5.43152,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.03,47.42,970.124,5.79362,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,22.01,47.44,970.027,5.43152,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,21.98,47.42,970.1,5.29071,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403492400000,21.96,47.47,970.148,5.85397,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.93,47.5,970.257,5.73327,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.9,47.56,970.083,5.59246,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.89,47.56,970.102,5.14989,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.85,47.62,970.077,5.45164,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.84,47.64,970.104,5.85397,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.82,47.66,970.142,5.55222,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.8,47.67,970.004,5.65281,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.78,47.67,970.091,5.45164,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.75,47.71,969.932,5.49187,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.72,47.7,970.089,5.43152,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.7,47.7,970.016,5.63269,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.66,47.73,969.951,5.43152,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.64,47.74,969.827,5.83386,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.61,47.77,969.858,5.49187,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.57,47.79,969.717,5.83386,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.54,47.8,969.796,5.83386,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.5,47.84,969.679,5.93444,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.46,47.87,969.472,6.25631,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.44,47.9,969.7,5.63269,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.41,47.89,969.744,5.69304,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.38,47.88,969.403,5.73327,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.35,47.88,969.393,6.13561,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.32,47.88,969.299,5.83386,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.31,47.86,969.289,5.99479,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.29,47.85,969.092,5.95456,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.25,47.86,968.903,5.63269,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.22,47.88,969.022,5.45164,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.2,47.85,969.243,5.25047,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.17,47.82,969.015,5.69304,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.13,47.82,968.706,5.73327,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.09,47.83,968.875,5.49187,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.07,47.77,968.893,6.13561,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.03,47.74,968.89,6.15573,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.0,47.75,968.726,6.19596,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.96,47.75,968.762,6.15573,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.94,47.75,968.667,5.73327,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.92,47.74,968.632,5.73327,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.88,47.79,968.359,5.89421,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.84,47.85,968.542,1.66969,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.81,47.86,968.545,5.59246,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.78,47.92,968.728,5.69304,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.78,47.92,968.624,5.73327,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.76,47.96,968.918,5.49187,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.73,48.0,969.299,5.93444,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.69,48.05,969.762,5.65281,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.66,48.04,969.429,5.65281,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.64,48.05,969.508,6.03503,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.62,48.06,969.841,6.05514,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.59,48.07,969.862,5.99479,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.57,48.24,969.901,5.69304,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.57,48.32,969.895,5.59246,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.57,48.45,969.889,6.09538,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.54,48.63,969.79,5.89421,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.53,48.77,969.931,6.35689,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.52,48.86,970.013,6.25631,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.5,48.96,969.896,6.23619,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.46,48.99,970.076,5.73327,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.44,49.15,969.971,6.33678,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.45,49.25,969.994,5.43152,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.44,49.35,970.009,5.29071,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.45,49.4,970.052,5.49187,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.44,49.49,969.904,5.73327,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.42,49.52,969.979,5.99479,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.42,49.58,969.876,6.23619,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.43,49.96,969.98,6.05514,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.45,49.91,970.042,6.43736,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.45,49.92,969.959,5.59246,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.45,50.01,969.62,6.13561,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.45,50.07,969.728,6.69888,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.38,50.15,969.255,6.45748,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.39,50.18,969.301,6.9604,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.37,50.32,969.158,6.25631,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.35,50.4,968.814,6.69888,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.44,50.32,968.75,7.00063,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.48,50.31,968.714,7.06098,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.5,50.39,968.849,6.83969,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.59,50.45,968.719,7.46331,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.58,50.56,968.845,6.90005,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.63,50.59,968.619,6.63853,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.71,51.13,968.432,6.9604,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.76,51.95,967.742,6.94028,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.01,51.97,967.421,7.24203,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.91,52.28,967.436,6.69888,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.95,52.72,967.13,7.2018,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.96,52.69,966.832,6.79946,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.06,52.08,966.316,6.33678,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.1,51.62,966.136,6.9604,ESTE SUDESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.14,51.41,966.025,2.63529,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.25,51.38,966.08,2.67553,ESTE NORESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.19,51.1,965.716,6.33678,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.05,50.96,965.952,6.33678,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.02,50.97,965.863,6.49771,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,20.99,50.82,966.3,6.43736,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.03,50.64,965.822,6.23619,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.04,50.52,966.041,6.35689,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.92,47.83,965.983,6.15573,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1403578800000,21.76,48.16,965.505,6.29654,ESTE,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,16.68,40.91,949.346,18.3264,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,16.79,40.67,949.406,13.9007,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,16.42,39.6,949.38,18.7689,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,16.16,39.24,949.518,20.4789,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,15.95,38.72,950.238,15.7112,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,15.66,38.44,950.02,13.9409,SUDESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,15.43,37.8,950.372,15.0876,SUDESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,15.33,37.23,950.433,18.0045,SUDESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,14.92,37.65,950.393,22.4905,SUDESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,15.01,38.19,950.405,11.4263,SUDESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,14.49,37.22,950.49,18.5275,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,13.95,37.43,950.813,18.3062,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,13.75,37.0,950.958,16.0934,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,13.67,38.08,951.263,10.0584,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,13.5,38.18,951.018,11.7683,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,13.12,39.29,951.61,15.9123,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,12.75,40.97,951.133,11.9695,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,12.39,42.33,951.868,14.8059,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,12.03,42.65,951.689,20.9214,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,11.94,41.2,951.776,10.0785,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,11.69,42.31,952.375,13.2972,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,11.46,44.41,951.761,10.5211,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,11.41,45.93,952.551,10.9636,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,11.46,44.93,952.744,12.573,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,11.42,44.95,952.693,13.1966,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,11.44,45.42,952.797,16.0532,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,11.39,46.12,953.892,15.852,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,11.18,46.83,954.395,11.8286,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.98,47.71,954.383,7.5639,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,11.03,45.81,954.474,10.1187,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.98,45.91,954.507,11.8286,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.96,44.21,954.247,15.0071,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.78,45.53,954.62,12.1304,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.74,45.49,955.763,17.3205,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.62,44.94,956.003,14.2024,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.5,44.54,956.209,17.7027,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.47,43.79,956.205,18.3666,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.32,44.16,956.252,14.6852,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.27,44.45,956.374,16.9584,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.31,44.2,956.356,15.4497,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.23,44.41,956.652,18.7086,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.14,45.23,956.851,5.79362,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,10.1,44.63,957.13,13.9409,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,9.91,46.14,957.017,12.2712,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,9.86,46.83,956.676,18.4068,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,9.66,47.54,956.624,14.2024,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,9.57,46.81,956.766,11.1648,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,9.46,45.68,956.9,14.5042,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1405998000000,9.36,44.89,956.861,7.16156,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,9.36,43.27,956.8,16.9584,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,9.24,43.44,956.91,13.9007,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,9.08,44.02,956.831,15.9526,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,9.04,44.51,956.919,15.3893,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.93,45.13,957.166,13.5386,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.86,45.56,957.303,14.4438,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.78,46.44,957.376,10.4607,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.75,46.62,957.085,13.6995,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.66,47.52,957.161,11.6677,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.59,47.88,956.829,14.9065,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.53,48.77,956.733,15.9526,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.5,48.82,956.712,11.889,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.45,49.25,956.716,13.6794,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.37,49.71,956.605,12.3718,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.32,50.07,956.403,9.87732,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.26,50.26,956.097,14.6048,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.17,50.82,956.041,11.9896,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.16,50.52,956.026,12.8948,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.16,50.78,956.096,11.4665,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.11,51.57,956.144,16.7573,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.08,52.5,956.007,14.9467,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.04,52.73,955.989,12.8948,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,8.03,51.54,956.026,15.51,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.95,51.78,956.138,17.5016,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.91,52.11,956.846,11.024,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.84,52.65,956.695,13.8806,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.8,52.94,957.001,13.7397,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.79,52.81,956.15,17.2602,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.81,52.49,956.642,16.3952,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.86,51.87,956.875,19.2316,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.81,52.25,956.323,14.6852,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.79,52.06,956.517,10.6216,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.8,51.3,957.154,11.2251,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.79,50.81,956.888,15.7112,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.78,51.06,957.085,9.41464,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.72,51.54,957.187,8.20763,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.85,49.93,957.118,13.3978,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.78,50.82,957.056,8.1674,SUDOESTE SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.81,50.31,957.048,9.11289,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.77,50.81,957.052,10.5814,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.73,50.78,957.141,9.05254,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.72,50.82,957.006,11.5872,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.71,51.12,957.216,6.90005,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.72,51.63,957.185,5.43152,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.72,51.62,957.13,7.94612,SUR,SRJM
Argentina,Cordoba,Jesus Maria,1406084400000,7.69,52.15,957.247,11.5269,SUDOESTE SUR,SRJM
