Argentina, Cordoba, El Aranado, 1346209200000, 15.96, 57.06, 985.181, 21.0535, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 15.64, 57.64, 984.79, 21.0236, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 14.81, 60.96, 985.181, 21.2343, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 6.36, 86.09, 985.963, 9.1425, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 14.29, 64.86, 985.181, 21.1738, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 13.92, 66.03, 985.376, 21.204, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 13.45, 66.81, 985.376, 20.2314, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 13.09, 69.44, 985.376, 17.5818, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 12.64, 70.14, 985.572, 19.1774, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 12.52, 71.49, 985.572, 17.6976, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 12.27, 72.13, 985.572, 15.78, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 11.99, 73.84, 985.376, 15.1447, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 11.36, 75.66, 985.572, 15.9668, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 10.78, 77.67, 985.572, 14.9828, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 9.99, 79.42, 985.376, 13.0056, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 9.4, 80.49, 985.572, 12.5734, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 8.77, 81.56, 985.767, 11.648, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 7.82, 83.43, 985.767, 11.5348, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 7.19, 84.51, 985.767, 9.785, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 6.96, 84.39, 985.767, 10.1816, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1346209200000, 6.69, 84.95, 985.963, 9.8647, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 23.13, 55.06, 985.38, 2.4738, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 23.47, 55.2, 985.57, 5.0939, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 23.44, 52.28, 985.38, 5.2003, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 23.92, 54.02, 985.38, 5.0407, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.27, 51.47, 985.18, 18.4604, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.64, 52.51, 984.99, 16.7713, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.78, 50.04, 984.79, 22.7164, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.68, 48.77, 984.79, 23.1952, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 19.91, 48.39, 984.59, 23.1952, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 21.56, 48.18, 984.4, 21.6923, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.98, 48.25, 984.2, 21.812, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.03, 48.23, 984.4, 20.615, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.86, 48.17, 984.01, 22.5701, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.3, 46.2, 984.01, 20.7746, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.39, 43.96, 983.62, 24.4853, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.56, 43.85, 983.62, 21.4396, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.55, 42.31, 983.62, 23.0356, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.68, 40.91, 983.03, 22.0115, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.95, 41.55, 983.03, 22.9558, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.78, 41.76, 982.83, 23.2351, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.73, 41.29, 982.64, 23.8868, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.93, 40.93, 982.64, 23.0356, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.71, 38.77, 982.44, 24.1528, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.78, 39.36, 982.25, 22.3307, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.65, 40.29, 982.05, 23.9932, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.5, 40.75, 982.05, 23.3016, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.63, 39.04, 981.86, 23.5809, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.79, 39.7, 981.86, 24.9375, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.2, 39.13, 981.08, 22.6898, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.08, 41.72, 981.08, 21.28, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.16, 42.17, 981.08, 22.5701, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 25.2, 43.01, 981.27, 18.5003, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.75, 41.52, 981.08, 21.5194, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 24.12, 42.95, 981.08, 21.1071, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 23.81, 43.52, 981.08, 19.5776, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 23.71, 44.93, 981.08, 18.5003, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 22.83, 44.43, 981.08, 19.4047, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 22.02, 46.88, 981.27, 14.7364, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 19.01, 59.44, 981.47, 7.2219, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 18.45, 61.75, 981.66, 8.0465, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 17.51, 63.14, 981.86, 7.4347, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 17.41, 63.56, 982.05, 8.0465, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 18.17, 64.0, 981.86, 10.0282, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 19.76, 64.91, 982.05, 10.4804, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 19.9, 65.71, 982.05, 10.2011, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 19.91, 65.91, 982.05, 10.6932, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 19.77, 66.26, 982.25, 10.9725, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 19.84, 66.3, 982.25, 10.5868, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 19.13, 68.19, 982.64, 5.7456, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 18.44, 69.44, 982.64, 4.0299, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 18.01, 69.78, 982.64, 4.4555, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 17.67, 69.52, 982.83, 3.724, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 17.39, 68.8, 982.83, 3.1122, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 17.56, 67.49, 982.83, 5.7988, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 17.85, 67.91, 982.83, 7.6076, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 17.75, 67.78, 983.03, 5.9052, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 17.74, 67.63, 983.03, 5.4131, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 17.94, 67.56, 983.03, 7.3815, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 18.2, 68.25, 983.03, 11.2917, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320116400000, 18.06, 68.28, 983.03, 7.9933, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 18.06, 68.25, 982.83, 7.1022, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 17.76, 68.28, 983.23, 4.6151, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 17.54, 67.43, 983.03, 3.3117, NORESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 17.4, 66.95, 983.03, 2.9127, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 17.18, 66.69, 983.03, 2.128, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.95, 65.57, 983.03, 2.9127, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.76, 65.14, 983.03, 1.3832, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.33, 63.15, 982.83, 1.6492, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.41, 62.84, 982.83, 0.8911, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.73, 62.17, 982.83, 1.6492, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.75, 63.56, 982.83, 1.0241, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.76, 63.45, 982.83, 1.7024, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.72, 63.21, 982.83, 1.3832, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.65, 63.06, 982.64, 2.1812, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.35, 63.41, 982.44, 0.4921, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.24, 62.32, 982.44, 0.3325, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.52, 60.18, 982.64, 3.7772, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.81, 60.64, 982.44, 5.5195, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.33, 62.66, 982.44, 1.3832, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.05, 63.22, 982.44, 0.0, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.77, 62.94, 982.25, 0.0, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.69, 62.12, 982.25, 0.0, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.67, 61.33, 982.25, 0.0, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.59, 61.03, 982.25, 0.0, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.5, 60.37, 982.25, 0.0, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.53, 59.08, 982.05, 0.0, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.71, 58.01, 982.25, 0.1995, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.6, 57.16, 982.25, 0.8379, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.46, 55.46, 982.25, 2.3674, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.42, 54.54, 982.25, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.39, 53.26, 982.44, 1.2369, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.41, 53.69, 982.64, 0.0, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.45, 52.41, 982.83, 0.0, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.52, 51.46, 982.64, 2.3275, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.6, 51.32, 982.83, 1.197, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.59, 51.72, 982.83, 0.4921, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.59, 52.83, 983.23, 0.0, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.55, 53.49, 983.23, 0.0, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.64, 54.57, 983.42, 0.0, ESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.45, 53.2, 983.42, 0.0, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 15.74, 48.18, 983.42, 0.0, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.05, 48.06, 983.62, 1.2901, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.2, 49.27, 983.62, 0.4123, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 16.64, 49.17, 983.62, 2.128, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 17.15, 49.65, 983.81, 2.3275, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 17.96, 52.04, 983.81, 1.33, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 18.78, 57.34, 984.01, 0.4921, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 19.46, 62.03, 984.2, 2.128, SUDESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 20.16, 63.52, 984.2, 3.5245, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 20.63, 65.66, 984.2, 5.4131, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 20.84, 67.05, 984.2, 8.4322, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 21.38, 67.0, 984.2, 8.1529, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 21.72, 67.29, 984.2, 8.4322, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 21.93, 67.07, 984.2, 7.2751, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 22.22, 66.69, 984.4, 7.9401, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 22.51, 65.87, 984.2, 10.1479, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 22.84, 66.07, 984.2, 11.1321, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 23.1, 66.0, 984.2, 10.7464, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 23.54, 64.76, 984.2, 10.3607, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 23.8, 64.36, 984.4, 10.7996, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 24.13, 64.15, 984.2, 10.7464, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 24.77, 62.45, 984.2, 11.6774, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 25.33, 62.45, 984.01, 14.0049, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 26.17, 59.12, 984.01, 14.9359, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 26.63, 58.98, 983.81, 17.3432, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 27.12, 57.63, 983.62, 16.093, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 27.58, 55.47, 983.23, 16.1861, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 27.47, 54.61, 983.03, 18.6865, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 27.13, 52.56, 982.83, 18.6466, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 27.0, 0.1, 982.44, 18.8195, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, -40.0, 0.1, 982.25, 18.2343, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 27.0, 47.42, 982.05, 19.0057, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 29.73, 48.02, 981.66, 19.1786, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 29.91, 49.36, 981.86, 17.8619, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 24.09, 63.64, 981.27, 19.8835, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 23.62, 65.36, 981.27, 20.2692, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 23.74, 65.85, 981.47, 20.1362, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 24.16, 66.21, 981.47, 20.9475, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 24.38, 66.83, 981.66, 18.2343, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 24.27, 67.04, 981.86, 18.2343, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 24.04, 67.06, 981.86, 17.955, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320202800000, 24.01, 67.29, 981.66, 17.7156, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 23.78, 67.39, 981.66, 17.1038, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 23.76, 67.45, 981.47, 17.157, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 23.6, 67.53, 981.47, 15.694, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 23.38, 67.55, 981.47, 14.6832, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 23.39, 67.58, 981.47, 12.9675, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 23.19, 67.61, 981.47, 13.0207, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 23.17, 67.63, 981.47, 12.4222, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 23.07, 67.7, 981.47, 12.2094, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 22.88, 67.67, 981.27, 10.906, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 22.76, 67.56, 981.27, 10.1479, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 22.42, 67.41, 981.27, 9.044, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 22.46, 67.16, 981.27, 8.4854, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 22.17, 66.74, 981.08, 6.8362, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 21.94, 66.47, 981.08, 5.7988, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 21.67, 65.96, 981.08, 4.0299, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 21.5, 65.18, 980.88, 3.5245, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 21.3, 64.59, 980.68, 2.2743, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 20.93, 64.12, 980.68, 1.7423, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 20.7, 63.35, 980.49, 0.0798, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 20.41, 63.36, 980.68, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 20.23, 62.78, 980.29, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 20.02, 61.98, 980.1, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.73, 61.49, 980.29, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.56, 61.67, 980.1, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.43, 60.43, 980.1, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.14, 59.08, 980.1, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.08, 58.14, 980.1, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.24, 55.92, 980.1, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.57, 54.95, 980.29, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.94, 55.19, 980.29, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.84, 56.61, 980.29, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.37, 57.88, 980.29, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.13, 55.69, 980.1, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.15, 52.51, 980.29, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.11, 52.48, 980.1, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 18.88, 53.31, 980.29, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 18.56, 53.58, 980.49, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 18.21, 53.1, 980.29, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 17.95, 51.6, 980.49, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 17.5, 50.35, 980.29, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 17.88, 48.89, 980.68, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 18.12, 48.42, 980.68, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 18.7, 47.63, 980.68, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.26, 46.87, 981.08, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 19.69, 46.73, 981.08, 0.0, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 20.1, 47.35, 981.08, 3.3117, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 20.79, 50.03, 981.08, 5.9584, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 21.62, 53.57, 981.27, 7.049, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 22.62, 59.37, 981.47, 8.8179, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 23.18, 64.35, 981.66, 12.7547, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 23.92, 65.7, 981.47, 14.1645, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 24.34, 66.33, 981.47, 15.3881, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 24.8, 66.41, 981.66, 15.8403, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 25.25, 65.7, 981.27, 20.1894, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 25.57, 65.31, 981.66, 21.0273, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 26.76, 61.01, 981.27, 22.0115, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 27.27, 60.57, 981.27, 23.4612, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 27.57, 58.16, 981.08, 25.0971, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 27.88, 57.71, 981.08, 25.2434, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 28.19, 56.22, 980.88, 25.9616, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 28.82, 56.53, 980.68, 22.876, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 28.83, 55.34, 980.68, 23.1952, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 29.14, 52.73, 980.68, 21.9716, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 29.06, 51.92, 980.68, 23.8469, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 29.13, 52.86, 980.68, 24.3789, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 29.47, 52.97, 980.49, 22.4105, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 29.42, 51.15, 980.29, 24.4188, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 29.66, 52.58, 980.29, 25.7355, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 30.11, 50.2, 980.29, 24.871, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 30.27, 50.03, 980.1, 23.1952, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 30.33, 50.2, 980.1, 22.9159, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 30.4, 49.72, 979.9, 22.4105, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 30.43, 49.62, 979.71, 24.7912, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 21.62, 47.8, 979.51, 22.2908, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 30.81, 49.87, 979.51, 22.2509, NORTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 30.79, 48.05, 979.32, 25.1237, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 23.65, 46.59, 979.12, 20.9874, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 31.12, 45.26, 979.12, 23.1952, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 31.63, 46.72, 978.73, 22.5302, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 27.25, 45.67, 978.53, 24.4454, NOROESTE, Ipem 225
Argentina, Cordoba, El Aranado, 1320289200000, 31.72, 46.67, 978.34, 23.4213, NOROESTE, Ipem 225
